codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
14-06-0070-46,14-06-0819,QUICHE,SANTO TOMAS CHICHICASTENANGO,CENTRO DE ESTUDIOS AVANZADOS NO´J -CEAN-,5A. AVENIDA FINAL SALIDA A SANTA CRUZ DEL QUICHÉ,47328814,MIGUEL LEON MEJIA,EDGAR ANIBAL TIRIQUIZ SUT,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-0071-46,14-06-0819,QUICHE,SANTO TOMAS CHICHICASTENANGO,CENTRO DE ESTUDIOS AVANZADOS NO´J -CEAN-,5A. AVENIDA FINAL SALIDA A SANTA CRUZ DEL QUICHÉ,47328814,MIGUEL LEON MEJIA,EDGAR ANIBAL TIRIQUIZ SUT,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-0072-46,14-06-0817,QUICHE,SANTO TOMAS CHICHICASTENANGO,CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CANTÓN CHICUÁ SEGUNDO,45061361,JOSÉ EDUARDO AJANEL VENTURA,JOSÉ EDUARDO AJANEL VENTURA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-0073-46,14-037,QUICHE,SANTO TOMAS CHICHICASTENANGO,CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CANTÓN CHIJTINIMIT,44889148,ANGELINA LUX MENDOZA DE PUAC,DIEGO CHUMIL SENTÉ,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-0153-46,14-06-0819,QUICHE,SANTO TOMAS CHICHICASTENANGO,TECNOLÓGICO ALTIPLANO,CANTÓN CHUJUPÉN,40582500,MIGUEL LEON MEJIA,ERICK SEBASTIÁN XIRÚN SALVADOR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-0156-46,14-06-0824,QUICHE,SANTO TOMAS CHICHICASTENANGO,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN CHUGÜEXA SEGUNDO A,30262326,ERICK SEBASTIÁN XIRÚN SALVADOR,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-0158-46,14-06-0817,QUICHE,SANTO TOMAS CHICHICASTENANGO,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN CHICUÁ SEGUNDO,59027182,JOSÉ EDUARDO AJANEL VENTURA,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-0159-46,14-06-0822,QUICHE,SANTO TOMAS CHICHICASTENANGO,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN XECOJÁ,30531185,ELADIO XIRÚM MEJÍA,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-1079-46,14-06-0819,QUICHE,SANTO TOMAS CHICHICASTENANGO,ESCUELA DE CIENCIAS COMERCIALES,LOTIFICACION VILLAS DE SANTO TOMAS,55155179,MIGUEL LEON MEJIA,VICTOR ROLANDO GARCÍA DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-3740-46,14-06-0818,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO PRIVADO DE CIENCIAS SECRETARIALES,2A. CALLE 3-16 ZONA 1,51156813,CARLOS MANUEL TIRIQUIZ TOL,OSCAR ARNOLDO GIRÓN SOTO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-4674-46,14-036,QUICHE,SANTO TOMAS CHICHICASTENANGO,CENTRO EDUCATIVO DE MAGISTERIO BILINGUE,CANTON CHICUA PRIMERO,,JORGE HUMBERTO MOTTA CANO,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-5093-46,14-06-0819,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO TECNOLOGICO KICHE DE FORMACION Y PRODUCCION PARA EL DESARROLLO Y LA PAZ,5A. AV. ARCO GUCUMATZ 1-00,47729229,MIGUEL LEON MEJIA,OSMAN GABRIEL GARCÍA GIRÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-5460-46,14-042,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO DIVERSIFICADO POR COOPERATIVA,CANTON CHICUA I,52196395,ROBINSON ALFREDO RAMÓN MORALES,,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-5701-46,14-06-0819,QUICHE,SANTO TOMAS CHICHICASTENANGO,CENTRO DE ESTUDIOS AVANZADOS NO´J -CEAN-,5A. AVENIDA FINAL SALIDA A SANTA CRUZ DE QUICHÉ,47328814,MIGUEL LEON MEJIA,BENITO CALEL VELÁSQUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-06-5967-46,14-009,QUICHE,SANTO TOMAS CHICHICASTENANGO,INSTITUTO TECNOLOGICO CHUPOL,CANTON CHUPOL,46299260,ANA MARIA URIZAR CHAVEZ DE ROSALES,SEBASTIÁN LARES CALEL,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-07-0009-46,14-07-0825,QUICHE,PATZITE,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"SECTOR XEMARÍA, CASCO URBANO",38818986,JUAN QUINILLA US,HÉCTOR ALFONSO DE LEÓN URÍZAR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-08-0033-46,14-08-0826,QUICHE,SAN ANTONIO ILOTENANGO,COLEGIO PRE-UNIVERSITARIO NUEVO MILENIO,"4TA. CALLE 2-119, ZONA 1",45770209,FRANCISCO VICENTE ICHOP,JENNIFER CATALINA VILLATORO GIL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-08-0041-46,14-08-0826,QUICHE,SAN ANTONIO ILOTENANGO,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ILOKAB¿,"ZONA 6, CHOTACAJ",55734513,FRANCISCO VICENTE ICHOP,,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-08-6084-46,14-08-0826,QUICHE,SAN ANTONIO ILOTENANGO,INSTITUTO EDUCATIVO PARA EL DESARROLLO EMPRESARIAL Y SOCIAL IDES,CABECERA MUNICIPAL,51953732,FRANCISCO VICENTE ICHOP,TIMOTEO LÚCAS COR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-09-0068-46,14-09-0828,QUICHE,SAN PEDRO JOCOPILAS,"CENTRO EDUCATIVO MIXTO BILINGUE INTERCULTURAL UNO JB AL XOKOPILA , CEMBI","CANTON CENTRAL, SALIDA AL CANTON CHITUCUR I",47818873,LUIS FERNANDO GIL GONZÁLEZ,PEDRO JAVIER PELICÓ TAMUP,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-09-0074-46,14-09-0830,QUICHE,SAN PEDRO JOCOPILAS,COLEGIO MIXTO INTERCULTURAL BILINGÜE SAN JOSÉ,ALDEA SAN JOSÉ EL TUNAL,59622513,ESTERFINA NOHEMÍ HERRERA MORALES DE SOSA,JESSICA HERMELINDA MÉRIDA CLAUDIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-09-0091-46,14-09-0828,QUICHE,SAN PEDRO JOCOPILAS,CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR -CEEX-,SAN PEDRO JOCOPILAS,55374274,LUIS FERNANDO GIL GONZÁLEZ,RUDY CALIN GARCÍA IXCOY,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-10-0052-46,14-036,QUICHE,CUNEN,COLEGIO MIXTO BILINGUE INTERCULTURAL HERMANO OSCAR AZMITIA,,58230024,JORGE HUMBERTO MOTTA CANO,MIGUEL ANGEL CAMAJA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-10-0056-46,14-053,QUICHE,CUNEN,COLEGIO EVANGELICO MIXTO CHIUL-CEMC,ALDEA CHIUL,,JACINTO HERNANDEZ BOTON,CARLOS ALFREDO ESCOBAR RIVAS,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-10-0059-46,14-10-0832,QUICHE,CUNEN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO SAN FRANCISCO,46572036,ELMER AROLDO HERNÁNDEZ SALAZAR,AGUSTIN PÚ RODRÍGUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-10-0077-46,14-10-0832,QUICHE,CUNEN,"COLEGIO MIXTO BILINGÜE INTERCULTURAL ""HERMANO OSCAR AZMITIA""",BARRRIO SAN FRANCISCO,31406438,ELMER AROLDO HERNÁNDEZ SALAZAR,MIGUEL ANGEL CAMAJÁ CABRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-10-0078-46,14-013,QUICHE,CUNEN,"COLEGIO MIXTO BILINGÜE INTERCULTURAL ""HERMANO OSCAR AZMITIA""",BARRRIO SAN FRANCISCO,31406438,TOMAS GARCIA PEREZ,MIGUEL ANGEL CAMAJÁ CABRERA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,NOCTURNA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-10-0079-46,14-013,QUICHE,CUNEN,"COLEGIO MIXTO BILINGÜE INTERCULTURAL ""HERMANO OSCAR AZMITIA""",BARRRIO SAN FRANCISCO,77555208,TOMAS GARCIA PEREZ,MIGUEL ANGEL CAMAJÁ CABRERA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,NOCTURNA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-10-0092-46,14-013,QUICHE,CUNEN,"COLEGIO MIXTO BILINGÜE INTERCULTURAL"" HERMANO OSCAR AZMITIA",AREA URBANA,77555208,TOMAS GARCIA PEREZ,MIGUEL ANGEL CAMAJÁ CABRERA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,NOCTURNA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-10-0102-46,14-10-0832,QUICHE,CUNEN,"COLEGIO MIXTO BILINGUE INTERCULTURAL ""HERMANO OSCAR AZMITIA""",BARRIO SAN FRANCISCO,77555208,ELMER AROLDO HERNÁNDEZ SALAZAR,MIGUEL ANGEL CAMAJÁ CABRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,NOCTURNA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-10-0103-46,14-10-0832,QUICHE,CUNEN,LICEO TECNOLÓGICO PREUNIVERSITARIO CUNÉN,BARRIO SAN FRANCISCO,45857228,ELMER AROLDO HERNÁNDEZ SALAZAR,DOMINGO PÉREZ Y PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-10-0107-46,14-013,QUICHE,CUNEN,"COLEGIO MIXTO BILINGÜE INTERCULTURAL ""HERMANO OSCAR AZMITIA""",BARRIO SAN FRANCISCO,31406438,TOMAS GARCIA PEREZ,MIGUEL ANGEL CAMAJÁ CABRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-10-4571-46,14-10-0832,QUICHE,CUNEN,"COLEGIO MIXTO BILINGUE INTERCULTURAL ""HERMANO OSCAR AZMITIA""",BARRIO SAN FRANCISCO,31406438,ELMER AROLDO HERNÁNDEZ SALAZAR,MIGUEL ANGEL CAMAJÁ CABRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-11-0043-46,14-015,QUICHE,SAN JUAN COTZAL,COLEGIO TECNOLOGICO INTEGRAL IBOAC,CANTON TIXAXCAP,51287718,BAYRON ROLANDO VILLATORO NORIEGA,NICOLÁS DAVID RODRÍGUEZ AVILES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-11-0045-46,14-015,QUICHE,SAN JUAN COTZAL,INSTITUTO MUNICIPAL DE EDUCACION BÁSICA Y BACHILLERATO POR MADUREZ SAN JUAN,CANTÓN TUCORAL,30859909,BAYRON ROLANDO VILLATORO NORIEGA,DOMINGO TEÓFILO TOMA LÓPEZ,DIVERSIFICADO,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-11-0048-46,14-015,QUICHE,SAN JUAN COTZAL,"INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ ""SAN JUAN""",CANTÓN TUCORAL,45289107,BAYRON ROLANDO VILLATORO NORIEGA,TOMAS AGUILAR CHAMAY,DIVERSIFICADO,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-11-0059-46,14-11-0835,QUICHE,SAN JUAN COTZAL,"INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ ""SAN JUAN""",CANTÓN VIACAAN,51847438,BAYRON ROLANDO,ENRIQUE BRITO PASTOR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-11-0068-46,14-11-0836,QUICHE,SAN JUAN COTZAL,COLEGIO EVANGÉLICO HOREB,CANTÓN VATZOSINAY,46329643,DIEGO DE LA CRUZ PÉREZ,TABITA JUANA TOMA DE LA CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-11-0071-46,14-11-0835,QUICHE,SAN JUAN COTZAL,COLEGIO CRISTIANO NICOLÁS,CASERÍO CHACALÁ,30355886,BAYRON ROLANDO,PETRONILA ELIZABETH RAMOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-11-0072-46,14-11-0835,QUICHE,SAN JUAN COTZAL,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SANTA AVELINA,51630697,BAYRON ROLANDO,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-11-0073-46,14-11-0835,QUICHE,SAN JUAN COTZAL,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA TIXELAP,51881444,BAYRON ROLANDO,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-11-5000-46,14-11-0836,QUICHE,SAN JUAN COTZAL,INSTITUTO NORMAL MIXTO DIVERSIFICADO POR COOPERATIVA,CANTON TUCORAL,31105132,DIEGO DE LA CRUZ PÉREZ,SALVADOR ESCOBAR VELASCO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-12-0058-46,14-039,QUICHE,JOYABAJ,"COLEGIO EVANGELICO METODISTA ""BEREA""",LOTIFICACION LOS ROBLES,50484996,ANA ESTER URIZAR GIL DE VILLATORO,ARSENIA MARISOL JIMÉNEZ HERRERA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-12-0059-46,14-12-0839,QUICHE,JOYABAJ,INSTITUTO TECNOLOGICO DE ESTUDIOS AVANZADOS JOYABAJ,BARRIO LA DEMOCRACIA,42169753,ANA ESTER URIZAR GIL,EDGAR LEONEL CABRERA MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-12-0083-46,14-048,QUICHE,JOYABAJ,INSTITUTO PRIVADO MIXTO JOYABAJ,BARRIO LA LIBERTAD,54828583,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,EUBELIO AROLDO SOTO SANTOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-12-0106-46,14-12-0838,QUICHE,JOYABAJ,INSTITUTO DIVERSIFICADO POR COOPERATIVA FLORENCIO CARRASCOZA,BARRIO LA LIBERTAD,30441452,ARNOLDO RANFERÍ LÓPEZ GALINDO,YOONG HÁRIM ESTRADA URÍZAR,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
14-12-0113-46,14-12-0840,QUICHE,JOYABAJ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERÍO LOS LLANOS,40498548,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,LUCINDA AJANEL TOJ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,QUICHE,14,
