codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
16-11-0089-46,16-050,ALTA VERAPAZ,LANQUIN,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,COLONIA BELÉN,55240728,MAXIMILIANO CHUB ICAL,MARIANA EIZABETH ARGUETA CÓRDOVA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-11-0092-46,16-11-0994,ALTA VERAPAZ,LANQUIN,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CHINAMA,49537119,CECILIO DADAI OVANDO AZURDIA,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-11-9092-46,16-11-0992,ALTA VERAPAZ,LANQUIN,INSTITUTO MIXTO PRIVADO DE MAGISTERIO BILINGUE,CABECERA,30907134,CECILIO DADAI OVANDO AZURDIA,JORGE MARIO JUÁREZ FIGUEROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0113-46,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIOS CAHABON -CEPREC-,BARRIO SAN PABLO,45353648,HORACIO WALDEMAR JUÁREZ ARGUETA,ERNESTO YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0125-46,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO CENTRO,58195118,HORACIO WALDEMAR JUÁREZ ARGUETA,ABRAHAM IXÍM COC,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0162-46,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,LICEO LEONARDO DA VINCI L L D,BARRIO SAN PABLO,45353648,HORACIO WALDEMAR JUÁREZ ARGUETA,ARNOLDO YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0182-46,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO AGROECOLÓGICO DE EDUCACIÓN BILINGUE FRAY DOMINGO DE VICO,BARRIO SAN PEDRO,30708664,HORACIO WALDEMAR JUÁREZ ARGUETA,JOSÉ FILIBERTO QUIM XOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0189-46,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA PINARES,46367384,MARTA MARÍA CHOC AX,SAUL XÍ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0192-46,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN -CEPREC-,BARRIO SAN PABLO,45353648,HORACIO WALDEMAR JUÁREZ ARGUETA,ERNESTO YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0195-46,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,FUNDACIÓN FRAY DOMINGO DE VICO,BARRIO SAN PEDRO,57253608,HORACIO WALDEMAR JUÁREZ ARGUETA,RUDY LEONARDO CHOCÓ MO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0199-46,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN -CEPREC-,BARRIO SAN PABLO,45353648,HORACIO WALDEMAR JUÁREZ ARGUETA,ERNESTO YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0202-46,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN -CEPREC-,BARRIO SAN PABLO,45353648,ELVIS BENJAMÍN IXÍM HERNANDEZ,ERNESTO YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0203-46,16-050,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE EDUCACIÓN EXTRAESCOLAR,SANTA MARIA CAHABON,46918324,MAXIMILIANO CHUB ICAL,CRUZ ALBERTO POP CHÓ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0222-46,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABON -CEPREC-,BARRIO SAN PABLO,45353648,HORACIO WALDEMAR JUÁREZ ARGUETA,ERNESTO YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0272-46,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA BELÉN,44828192,MARTA MARÍA CHOC AX,MARIO ASIG CAAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0274-46,16-12-0999,ALTA VERAPAZ,SANTA MARIA CAHABON,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SETZACPEC,51625617,ELVIS BENJAMÍN IXIM HERNÁNDEZ,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0275-46,16-12-1000,ALTA VERAPAZ,SANTA MARIA CAHABON,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA TUILA,31385107,ERWIN ROLANDO CHUB CAAL,CARMEN ALCIRA ARGUETA AX,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0276-46,16-12-0999,ALTA VERAPAZ,SANTA MARIA CAHABON,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERÍO TAQUINCO LA ESPERANZA,53493645,ELVIS BENJAMÍN IXIM HERNÁNDEZ,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-0277-46,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COLONIA SECAMPANA,32638298,HORACIO WALDEMAR JUÁREZ ARGUETA,,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-1612-46,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,LICEO SANTA MARIA,BARRIO SAN PABLO,45353648,HORACIO WALDEMAR JUÁREZ ARGUETA,ERNESTO YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-9214-46,16-12-0998,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO MIXTO MUNICIPAL DE MAGISTERIO BILINGUE SEPOC,ALDEA SEPOC,37297644,JUAN RAFAEL QUIB SAGASTUME,RIGOBERTO CHO POP,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-12-9215-46,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO PARTICULAR RICARDO ARJONA,BARRIO SAN JUAN,53892435,HORACIO WALDEMAR JUÁREZ ARGUETA,CÉSAR ENRIQUE GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0225-46,16-13-1003,ALTA VERAPAZ,CHISEC,LICEO MIXTO EN COMPUTACION DEL NORTE,"1A. CALLE Y 2A. AVENIDA LOTE 204, BARRIO EL CENTRO",31539323,CÉSAR ROLANDO CHOCOOJ YALIBAT,KARIN JANNETT HERRERA COY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0226-46,16-024,ALTA VERAPAZ,CHISEC,LICEO MIXTO EN COMPUTACION DEL NORTE,"1A. CALLE Y 2A. AVENIDA LOTE 204, BARRIO EL CENTRO",56626889,CESAR ROLANDO CHOCOOJ YALIBAT,KARIN JANNETT HERRERA COY,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0227-46,16-026,ALTA VERAPAZ,CHISEC,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI-,ALDEA CHIQUIBUL,45565203,EDETANO OXOM YAT,DANIEL RAMOS TOMAS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0228-46,16-024,ALTA VERAPAZ,CHISEC,COLEGIO CRISTIANO GALILEA,PARCELA NO. 1 COMUNIDAD SAN SIMON NO. II,57405697,CESAR ROLANDO CHOCOOJ YALIBAT,HECTOR DAVID NUILA SAGÜÍ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0240-46,16-13-1003,ALTA VERAPAZ,CHISEC,"LICEO MIXTO PRIVADO ""SENDEROS PARA LA VIDA""",BARRIO LA FLORIDA,79510080,CÉSAR ROLANDO CHOCOOJ YALIBAT,HUMBERTO CHEN CABNAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0249-46,16-13-1006,ALTA VERAPAZ,CHISEC,INSTITUTO MIXTO DE EDUCACIÓN FORTALEZA DEL FUTURO -INMEFF-,ALDEA CHIQUIBUL,51709961,CARLOS ARMANDO PAAU TZI,AUGUSTO ORTIZ ORDOÑEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0252-46,16-13-1008,ALTA VERAPAZ,CHISEC,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SAMOCOCH,31453164,DOUGLAS OSMUNDO LÓPEZ BARRIENTOS,--,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0254-46,16-13-1003,ALTA VERAPAZ,CHISEC,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL CENTRO,40945091,CÉSAR ROLANDO CHOCOOJ YALIBAT,GABRIELA SARAÍ CUELLAR LEAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0263-46,16-024,ALTA VERAPAZ,CHISEC,COLEGIO MIXTO PRIVADO ASDECHI,BARRIO EL CENTRO,53809529,CESAR ROLANDO CHOCOOJ YALIBAT,ISAIAS ISEM MACZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0264-46,16-13-1003,ALTA VERAPAZ,CHISEC,COLEGIO MIXTO PRIVADO ASDECHI,BARRIO EL CENTRO,53809529,CÉSAR ROLANDO CHOCOOJ YALIBAT,ISAIAS ISEM MACZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0265-46,16-13-1003,ALTA VERAPAZ,CHISEC,COLEGIO CRISTIANO GALILEA,COMUNIDAD SAN SIMON II,57405697,CÉSAR ROLANDO CHOCOOJ YALIBAT,ESVIN ABEL MARROQUÍN HERNÁNDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0267-46,16-13-1005,ALTA VERAPAZ,CHISEC,CENTRO DE EDUCACIÓN EXTRAESCOLAR,CHISEC,46585879,OSVALDO CAAL CHOC,VILMA ANTONIETA RAX CHON,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0270-46,16-13-1003,ALTA VERAPAZ,CHISEC,"COLEGIO MIXTO PRIVADO ""ASDECHI""",BARRIO EL CENTRO,53809529,CÉSAR ROLANDO CHOCOOJ YALIBAT,ISAIAS ISEM MACZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0274-46,16-13-1003,ALTA VERAPAZ,CHISEC,LICEO MIXTO EN COMPUTACIÓN DEL NORTE,"1A. CALLE Y 2A. AVENIDA LOTE 204, BARRIO EL CENTRO",31539323,CÉSAR ROLANDO CHOCOOJ YALIBAT,KARIN JANNETT HERRERA COY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0315-46,16-13-1006,ALTA VERAPAZ,CHISEC,"INSTITUTO MIXTO DE EDUCACIÓN ""FORTALEZA DEL FUTURO"" -INMEFF-",ALDEA CHIQUIBUL,51709961,CARLOS ARMANDO PAAU TZI,AUGUSTO ORTIZ ORDOÑEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-0317-46,16-13-1005,ALTA VERAPAZ,CHISEC,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CANLECH,48861871,OSVALDO CAAL CHOC,JULIO CÉSAR YAT CAAL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-1616-46,16-007,ALTA VERAPAZ,CHISEC,COLEGIO MIXTO PRIVADO BILINGUE 'SAN JUAN',BARRIO CONCEPCION ALDEA RAXRUHA,,ALMA GUNY SILIEZAR CHOCOOJ,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-9093-46,16-007,ALTA VERAPAZ,CHISEC,INSTITUTO MIXTO DE MAGISTERIO BILINGUE SAN ANTONIO DE PADUA,BARRIO SANTA MARIA ALDEA RAXRUHA,79830836,ALMA GUNY SILIEZAR CHOCOOJ,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-9612-46,16-13-1003,ALTA VERAPAZ,CHISEC,ESCUELA NORMAL BILINGUE INTERCULTURAL,BARRIO LA FLORIDA,55255862,CÉSAR ROLANDO CHOCOOJ YALIBAT,RENÉ QUIB MUCÚ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-13-9632-46,16-024,ALTA VERAPAZ,CHISEC,COLEGIO DE MAGISTERIO BILINGUE NUEVO CHISEC,LOTES 682-678 1A. CALLE 10AV. ZONA 1 BARRIO NAZARETH 03/11/2017,55140625,CESAR ROLANDO CHOCOOJ YALIBAT,MIGUEL ANGEL PÉREZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-14-0054-46,16-14-1009,ALTA VERAPAZ,CHAHAL,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO CENTRO,51991919,ALFONSO BOTZOC CAN,DORIS LASTENIA MEMBREÑO GONZÁLES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-14-0074-46,16-027,ALTA VERAPAZ,CHAHAL,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI-,BARRIO SANTO DOMINGO,46340036,LEDVIA IMELDA SANDOVAL CONTRERAS,JULIO CESAR LOPEZ BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-14-0088-46,16-14-1009,ALTA VERAPAZ,CHAHAL,"INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA ""SANTO DOMINGO""",BARRIO SANTO DOMINGO,45549508,ALFONSO BOTZOC CAN,ASTRID MAGALY CAAL RODRIGUEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-14-0092-46,16-14-1009,ALTA VERAPAZ,CHAHAL,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,BARRIO SANTA MARIA,53255858,ALFONSO BOTZOC CAN,EDGAR NATANAEL TEJC MIS,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
