codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
19-09-0008-46,19-09-1136,ZACAPA,LA UNION,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA, INED LICENCIADO CELBIN RUDY CARBAJAL ESTEVEZ",BARRIO NUEVO,46390005,BERTA ALÍCIA LEIVA CORDÓN DE GARCÍA,GUSTAVO LEIVA MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0034-46,19-09-1139,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO ""JIREH""",BARRIO NUEVO,79418369,ASBEL IVÁN SÚCHITE ARROYO,ANA MARÍA CUELLAR GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0037-46,19-09-1139,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO ""JIREH""",BARRIO NUEVO,79418369,ASBEL IVÁN SÚCHITE ARROYO,ANA MARÍA CUELLAR GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0040-46,19-09-1139,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO ""JIREH""",BARRIO NUEVO,79418369,ASBEL IVÁN SÚCHITE ARROYO,MARIO ENRIQUE QUIEJ RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0048-46,19-09-1139,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO ""JIREH""",BARRIO NUEVO,79418369,ASBEL IVÁN SÚCHITE ARROYO,ANA MARÍA CUELLAR GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0060-46,19-09-1138,ZACAPA,LA UNION,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"CASERÍO EL CAMPO, ALDEA TASHARTE",40060606,JUAN HUMBERTO SÁNCHEZ CABRERA,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0061-46,19-09-1137,ZACAPA,LA UNION,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CAMPANARIO PROGRESO,53211298,VICTOR GREGORIO CASTILLO PÉREZ,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0062-46,19-017,ZACAPA,LA UNION,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CAMPANARIO PROGRESO,53211298,LUZ IRENE CORDÓN GALVÁN,,DIVERSIFICADO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0063-46,19-09-1135,ZACAPA,LA UNION,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA TAGUAYNÍ,55225733,ANA MARÍA CUELLAR GUERRA,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0064-46,19-09-1137,ZACAPA,LA UNION,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"CASERÍO CAPUCALITO, ALDEA CAPUCAL",45278728,VICTOR GREGORIO CASTILLO PÉREZ,YULMA MAGALÍ SALGUERO VÁSQUEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0067-46,19-09-1139,ZACAPA,LA UNION,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA COROZAL,55523968,ASBEL IVÁN SÚCHITE ARROYO,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0671-46,,ZACAPA,LA UNION,LICEO PARTICULAR JIREH,,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-09-0902-46,19-021,ZACAPA,LA UNION,LICEO PARTICULAR MIXTO JIREH (POR MADUREZ),BARRIO NUEVO,79418369,ASBEL IVÁN SÚCHITE ARROYO,ANA MARÍA CUELLAR GUERRA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-10-0008-46,19-015,ZACAPA,HUITE,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,,,SILDY MARIELA PEREZ FRANCO,--,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-10-0013-46,19-10-1140,ZACAPA,HUITE,INSTITUTO DIVERSIFICADO,BARRIO BUENOS AIRES,48579171,SILDY MARIELA PÉREZ FRANCO,WUENDY JHOJANA SIERRA PAZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-10-1009-46,19-10-1140,ZACAPA,HUITE,INSTITUTO DIVERSIFICADO POR COOPERATIVA,BARRIO EL CAMPO,55958103,SILDY MARIELA PÉREZ FRANCO,ROBIDIO PORTILLO SALGUERO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-11-0018-46,19-11-1141,ZACAPA,SAN JORGE,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,BARRIO EL CENTRO,41853380,ALBA LUZ MÉNDEZ,VICTOR HUGO GUERRA MONROY,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
19-11-0029-46,19-11-1141,ZACAPA,SAN JORGE,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL CENTRO,,ALBA LUZ MÉNDEZ,,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ZACAPA,19,
