codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
06-01-0039-46,06-01-0302,SANTA ROSA,CUILAPA,"ESCUELA NACIONAL DE CIENCIAS COMERCIALES ""PROFESOR JORGE HUGO BARILLAS MÉNDEZ",LOTIFICACION BELLA VISTA EL CALVARIO,42997568,IRMA YOLANDA CHACÓN ARROYO,CARLA SELENE FORTUNY HERNÁNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0040-46,06-001,SANTA ROSA,CUILAPA,LICEO CUILAPA,CABECERA MUNICIPAL,58560517,IRMA YOLANDA CHACON ARROYO,NERY FRANCISCO MAURICIO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0069-46,06-01-0302,SANTA ROSA,CUILAPA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"LOTIFICACION BELLA VISTA, BARRIO EL CALVARIO",58709736,IRMA YOLANDA CHACÓN ARROYO,NERY FRANCISCO MAURICIO LÓPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0091-46,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO TECNOLOGICO MODERNO ""NUESTRA SEÑORA DE LA ASUNCION""","ALDEA GUACAMAYAS, VILLA LAURA",41064795,DOMINGO ANTONIO LÓPEZ TICÚN,TELMA ODILÍ SÁNCHEZ CARRILLO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0099-46,06-01-0302,SANTA ROSA,CUILAPA,ESCUELA NORMAL INTERCULTURAL,"LOTIFICACIÓN BELLA VISTA, BARRIO EL CALVARIO",42675407,IRMA YOLANDA CHACÓN ARROYO,ANGELA RAQUEL DIVAS QUEVEDO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0103-46,06-001,SANTA ROSA,CUILAPA,COLEGIO TECNOLOGICO BILINGUE EL HERMANO PEDRO,"COLONIA CHINA, BARRIO LA PARROQUIA",78865470,IRMA YOLANDA CHACON ARROYO,CÉSAR AUGUSTO MIRANDA QUINTANILLA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0105-46,06-039,SANTA ROSA,CUILAPA,"CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- ""COOPERATIVA EL RECUERDO""",CENTRO CULTURAL DE LAS AMERICAS 5 CALLE 1-09 ZONA 1,78866063,JORGE BALDOMERO GONZALEZ BARRERA,ALEYDA MARGARITA MONTENEGRO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0107-46,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO""",COLONIA LAS VICTORIAS,59495525,DOMINGO ANTONIO LÓPEZ TICÚN,LISBETH CAROLINA SEN CASÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0108-46,06-001,SANTA ROSA,CUILAPA,COLEGIO PARTICULAR MIXTO BILINGÜE SANTA FAMILIA,"KILOMETRO 57.5 CARRETERA AL SALVADOR, ALDEA SAN JUAN DE ARANA, CUILAPA, SANTA ROSA ALDEA SAN JUAN DE ARANA, CUILAPA, SANTA ROSA",77254514,IRMA YOLANDA CHACON ARROYO,DAVID GUILLERMO BARRIENTOS VALDEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0109-46,06-001,SANTA ROSA,CUILAPA,COLEGIO PARTICULAR MIXTO BILINGÜE SANTA FAMILIA,"KILOMETRO 57.5 CARRETERA AL SALVADOR, ALDEA SAN JUAN DE ARANA, CUILAPA, SANTA ROSA ALDEA SAN JUAN DE ARANA, CUILAPA, SANTA ROSA",77254514,IRMA YOLANDA CHACON ARROYO,DAVID GUILLERMO BARRIENTOS VALDEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0110-46,06-039,SANTA ROSA,CUILAPA,"PROGRAMA NACIONAL DE EDUCACIÓN ALTERNATIVA, PRONEA","4A. CALLE 2-55 ZONA 4, BARRIO EL LLANITO, CUILAPA, SANTA ROSA",30060201,JORGE BALDOMERO GONZALEZ BARRERA,JORGE BALDOMERO GONZÁLEZ BARRERA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0116-46,06-039,SANTA ROSA,CUILAPA,"CENTRO DE EDUCACIÓN EXTRAESCOLAR ""SANTA ROSITA""","KILOMETRO 65.5 CARRETERA A EL SALVADOR ALDEA LOS ESCLAVOS CENTRO DE DETENCION PREVENTIVA ""EL BOQUERON""",30157695,JORGE BALDOMERO GONZALEZ BARRERA,GRICELDA ESCOBAR LEMUS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0118-46,06-039,SANTA ROSA,CUILAPA,"""CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEPARTAMENTAL""","4A. CALLE 2-55, ZONA 4 BARRIO EL LLANITO, CUILAPA, SANTA ROSA",78865585,JORGE BALDOMERO GONZALEZ BARRERA,MARTA JULIA BARRERA BARRERA DE ALVAREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0119-46,06-01-0304,SANTA ROSA,CUILAPA,"COLEGIO CATÓLICO ECO-TECNOLÓGICO ""SAGRADO CORAZON DE JESÚS""","EL BOQUERÓN, KILÓMETRO 66",35702888,WANGNER VIRGILIO GONZALEZ RUANO,POLIANA BISPO TRIGUEIRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0121-46,06-001,SANTA ROSA,CUILAPA,"COLEGIO TECNOLÓGICO BILINGÜE ""EL HERMANO PEDRO""","COLONIA CHINA, BARRIO LA PARROQUIA",78865470,IRMA YOLANDA CHACON ARROYO,CÉSAR AUGUSTO MIRANDA QUINTANILLA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0122-46,06-01-0302,SANTA ROSA,CUILAPA,COLEGIO TECNOLÓGICO BILINGÜE EL HERMANO PEDRO,"COLONIA CHINA, BARRIO LA PARROQUIA",78865470,IRMA YOLANDA CHACÓN ARROYO,CÉSAR AUGUSTO MIRANDA QUINTANILLA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0124-46,06-01-0304,SANTA ROSA,CUILAPA,"COLEGIO CATÓLICO ECO-TECNOLÓGICO ""SAGRADO CORAZON DE JESÚS""","EL BOQUERÓN, KILÓMETRO 66",59511111,WANGNER VIRGILIO GONZALEZ RUANO,DELMY PATRICIA CONTRERAS RASHJAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0125-46,06-01-0304,SANTA ROSA,CUILAPA,"COLEGIO CATÓLICO ECO-TECNOLÓGICO ""SAGRADO CORAZON DE JESÚS""","EL BOQUERÓN, KILÓMETRO 66",59511111,WANGNER VIRGILIO GONZALEZ RUANO,DELMY PATRICIA CONTRERAS RASHJAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0126-46,06-01-0303,SANTA ROSA,CUILAPA,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"COMUNIDAD AGRARIA NUEVA ESPERANZA, LA CONCEPCIÓN",40307196,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,CLAUDIA PAOLA HERNÁNDEZ HERRARTE,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0127-46,06-01-0303,SANTA ROSA,CUILAPA,INED INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA SAN JUAN DE ARANA,55589821,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,KARINA MARÍA HERNÁNDEZ CAMEY,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0128-46,06-01-0305,SANTA ROSA,CUILAPA,INED INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA LOS ESCLAVOS,55589821,DOMINGO ANTONIO LÓPEZ TICÚN,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0130-46,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO""",COLONIA LAS VICTORIAS,59495525,DOMINGO ANTONIO LÓPEZ TICÚN,LISBETH CAROLINA SEN CASÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0131-46,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO""",COLONIA LAS VICTORIAS,59495525,DOMINGO ANTONIO LÓPEZ TICÚN,MARTA JULISSA GONZÁLEZ MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0134-46,06-012,SANTA ROSA,CUILAPA,COLEGIO TECNOLÓGICO BILINGÜE DE CHIQUIMULILLA,"RESIDENCIALES SAN ÁNGEL, BARRIO EL CAMPAMENTO",39958711,SIRIA ILEANA GONZALEZ REYES DE SIERRA,JULIO RODRÍGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0138-46,06-01-0304,SANTA ROSA,CUILAPA,"COLEGIO CATÓLICO ECO-TECNOLÓGICO ""SAGRADO CORAZÓN DE JESÚS""",KILÓMETRO 66 EL BOQUERÓN,35702559,WANGNER VIRGILIO GONZALEZ RUANO,POLIANA BISPO TRIGUEIRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-0505-46,06-001,SANTA ROSA,CUILAPA,COLEGIO BILINGUE CENTRO DE LAS AMERICAS,"2A. AVENIDA 1-53, ZONA 4, BARRIO EL LLANITO",78865838,IRMA YOLANDA CHACON ARROYO,MANUEL ENRIQUE MORALES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-1070-46,06-01-0303,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO BILINGUE ""SANTA FAMILIA""",ALDEA SAN JUAN DE ARANA,77254514,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,DAVID GUILLERMO BARRIENTOS VALDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-1240-46,06-001,SANTA ROSA,CUILAPA,COLEGIO PARTICULAR MIXTO JOHN FITZGERALD KENNEDY,COLONIA BELLA VISTA,55174049,IRMA YOLANDA CHACON ARROYO,NERY FRANCISCO MAURICIO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-1515-46,25-000,SANTA ROSA,CUILAPA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),CUILAPA,,SONIA HAYDEE REYES MONTERROSO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-1675-46,06-01-0302,SANTA ROSA,CUILAPA,COLEGIO TECNOLOGICO BILINGUE EL HERMANO PEDRO,"COLONIA CHINA, BARRIO LA PARROQUIA",78865470,IRMA YOLANDA CHACÓN ARROYO,CÉSAR AUGUSTO MIRANDA QUINTANILLA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-1759-46,06-001,SANTA ROSA,CUILAPA,ESCUELA NORMAL INTERCULTURAL,"LOTIFICACION BELLA VISTA, BARRIO EL CALVARIO",78865480,IRMA YOLANDA CHACON ARROYO,,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-1761-46,06-001,SANTA ROSA,CUILAPA,COLEGIO TECNOLOGICO BILINGUE EL HERMANO PEDRO,"COLONIA CHINA, BARRIO LA PARROQUIA",78865470,IRMA YOLANDA CHACON ARROYO,CÉSAR AUGUSTO MIRANDA QUINTANILLA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-01-1989-46,06-001,SANTA ROSA,CUILAPA,COLEGIO TECNICO INDUSTRIAL EMANUEL,"COLONIA CHINA, BARRIO LA PARROQUIA",,IRMA YOLANDA CHACON ARROYO,MARLEN JANETH LÓPEZ CALDERON,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0005-46,06-027,SANTA ROSA,BARBERENA,INSTITUTO MIXTO DE DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA TECNOLOGICO DE SURORIENTE,KM 55 CARRETERA A EL SALVADOR,78232493,YESENIA ALEJANDRA HERRERA MONTERROSO DE PIVARAL,ERWIN FEDERICO ZEA GARCIA,DIVERSIFICADO,COOPERATIVA,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0011-46,06-02-0306,SANTA ROSA,BARBERENA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA FRAY BARTOLOME DE LAS CASAS,78882045,CARLOS HUMBERTO LEMUS COC,FLORINDA AMALIA SÁNCHEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0020-46,06-02-0307,SANTA ROSA,BARBERENA,"COLEGIO TECNOLOGICO MIXTO BILINGUE ""BELEN""","5A. AVENIDA 0-24, ZONA 1 BARRIO LA IGLESIA",78871717,YESENIA ALEJANDRA HERRERA MONTERROSO,ERWIN FEDERICO ZEA GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0022-46,06-02-0307,SANTA ROSA,BARBERENA,COLEGIO TECNICO INTEGRADO,"LOTE 10, COLONIA LAS ESTRELLAS",78870936,YESENIA ALEJANDRA HERRERA MONTERROSO,ALLAN PAOLO GIRÓN JIMÉNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0030-46,06-02-0307,SANTA ROSA,BARBERENA,INSTITUTO PARTICULAR MIXTO DE MERCADOTECNIA Y PUBLICIDAD DE SURORIENTE,"4A. CALLE 8-36, ZONA 1",78445005,YESENIA ALEJANDRA HERRERA MONTERROSO,KARLA JULISA ROMERO SERRANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0032-46,06-02-0307,SANTA ROSA,BARBERENA,INSTITUTO PARTICULAR MIXTO DE MERCADOTECNIA Y PUBLICIDAD DE SURORIENTE,"4A. CALLE 8-36, ZONA 1",78445005,YESENIA ALEJANDRA HERRERA MONTERROSO,ELMA JANETH RAMÍREZ SANDOVAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0035-46,06-003,SANTA ROSA,BARBERENA,"COLEGIO TECNOLÓGICO MIXTO BILINGÜE ""BELÉN""","5TA. AVENIDA 0-24, BARRIO LA IGLESIA",78871717,SINTYA MARISELA JUÁREZ LÓPEZ DE POSADAS,ARNULFO BATEN RAYMUNDO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0037-46,06-02-0306,SANTA ROSA,BARBERENA,"LICEO ""SAN ANTONIO""","LOTE 30, SECTOR EL CAMPO ALDEA FRAY BARTOLOMÉ DE LAS CASAS",50194872,CARLOS HUMBERTO LEMUS COC,BAYRON RAFAEL LÓPEZ VALENZUELA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0038-46,06-02-0308,SANTA ROSA,BARBERENA,INSTITUTO MIXTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA TECNOLÓGICO DE SURORIENTE,"4TA. CALLE FINAL RUTA FINCA LA CASTELLANA A UN COSTADO DE ALTOS DE BARBERENA, BARBERENA, SANTA ROSA",78232493,LISBETH CAROLINA SEN CASUN DE LOPEZ,GLORIA LIZBETH CASTAÑEDA BARRERA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0076-46,06-039,SANTA ROSA,BARBERENA,"CENTRO DE EDUCACIÓN EXTRAESCOLAR ""ESCUELA DE CAFICULTURA""",FINCA LAS FLORES,31692818,JORGE BALDOMERO GONZALEZ BARRERA,WENDY CAROLINA FUENTES ALVARADO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0077-46,06-02-0307,SANTA ROSA,BARBERENA,"COLEGIO PARTICULAR MIXTO ""SAN FRANCISCO DE ASÍS""",COLONIA SAN GABRIEL,78871692,YESENIA ALEJANDRA HERRERA MONTERROSO,MARIO ARTURO GALINDO JUÁREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
