codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
22-01-0424-46,22-01-1226,JUTIAPA,JUTIAPA,LICEO ORIENTAL,"KILOMETRO 116 CARRETERA INTERAMERICANA, ALDEA CERRO GORDO",30423063,REMBERTO RECINOS SARCEÑO,OLIN ROSALINA GUDIEL GRIJALVA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0426-46,22-01-1218,JUTIAPA,JUTIAPA,COLEGIO EL BOSQUE,ALDEA EL CHILTEPE,59609909,EMMANUEL MONZÓN HERRERA,INGRID CAROL JUAREZ DOMINGUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0429-46,22-01-1224,JUTIAPA,JUTIAPA,"COLEGIO EVANGÉLICO DE EDUCACIÓN INTEGRAL ""ELIM""",4A. CALLE 2-05 ZONA 3,32657715,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,YOLANDA DE JESÚS RODRÍGUEZ DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0433-46,22-01-1225,JUTIAPA,JUTIAPA,CENTRO DE INTEGRACIÓN DE TÉCNICAS EDUCATIVAS -CITE-,"CARRETERA INTERAMERICANA P6, ZONA 4",77252887,CECILIA ISABEL ALDECOA CASASOLA,IDANIA MARISOL AJCALÓN LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0435-46,22-01-1224,JUTIAPA,JUTIAPA,INSTITUTO TECNOLÓGICO DE COMPUTACIÓN DE ORIENTE,"8A. CALLE 4-42 ZONA 1, BARRIO LATINO",58248045,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,JONATHAN GABRIEL AZMITIA GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0436-46,22-99-0210,JUTIAPA,JUTIAPA,"""LICEO BETHEL""",ALDEA JICARO GRANDE,41607922,BLANCA SONIA ASENCIO MAZARIEGOS,DEYSI SINDY FLORIÁN CARDONA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0441-46,22-99-0210,JUTIAPA,JUTIAPA,"COLEGIO MIXTO BILINGÜE ""SANTA FE""",2A. AV. 4-28 ZONA 1,59194532,BLANCA SONIA ASENCIO MAZARIEGOS,NÉSTOR EDUARDO RAMÍREZ TEJADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0442-46,22-01-1224,JUTIAPA,JUTIAPA,"COLEGIO MIXTO BILINGÜE ""SANTA FE""",2A. AV. 4-28 ZONA 1,59194532,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,NÉSTOR EDUARDO RAMÍREZ TEJADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0449-46,22-01-1224,JUTIAPA,JUTIAPA,"COLEGIO MIXTO BILINGÜE ""SANTA FE""",2DA. AVENIDA 4-28 ZONA 1 A UN COSTADO DEL MINISTERIO PUBLICO,79344001,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,EDWIN ANDONI GRIJALVA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0451-46,22-01-1218,JUTIAPA,JUTIAPA,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA JÍCARO GRANDE,50429775,EMMANUEL MONZÓN HERRERA,EBA CANDELARIA LÉMUS RAMOS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0452-46,22-008,JUTIAPA,JUTIAPA,INED INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"ALDEA JICARO GRANDE,",50429775,EMMANUEL MONZON HERRERA,,DIVERSIFICADO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0453-46,22-008,JUTIAPA,JUTIAPA,INED INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"ALDEA JICARO GRANDE,",50429775,EMMANUEL MONZON HERRERA,,DIVERSIFICADO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0454-46,22-01-1225,JUTIAPA,JUTIAPA,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"CASERÍO EL RINCONCITO, ALDEA RÍO DE LA VIRGEN",49358162,CECILIA ISABEL ALDECOA CASASOLA,MADELIN AMELÍ ALVEÑO CORTÉZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0455-46,22-005,JUTIAPA,JUTIAPA,INED INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"CASERIO EL RINCONCITO,",58251449,EDGAR ARNULFO GONZALEZ GUDIEL,,DIVERSIFICADO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0457-46,22-01-1224,JUTIAPA,JUTIAPA,LICEO BILINGÜE SMART,"ZONA 1, ENTRADA A COLONIA MARÍA EUGENIA",46169082,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,ADA LIDBETH ESCOBAR CRÚZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0460-46,22-01-1224,JUTIAPA,JUTIAPA,"COLEGIO MIXTO BILINGUE ""SANTA FE""",2A. AV. 4-28 ZONA 1,59194532,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,CAREN EULICE SALAZAR FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0461-46,22-01-1224,JUTIAPA,JUTIAPA,LICEO BILINGÜE SMART,"ZONA 1, ENTRADA A COLONIA MARÍA EUGENIA",46139082,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,KAROLIN ELIZABETH GUDIEL RUANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0603-46,22-007,JUTIAPA,JUTIAPA,"INSTITUTO PRIVADO MIXTO DE BACHILLERATO POR MADUREZ PLAN LIBRE ""CIENCIA Y DESARROLO""",5TA CALLE 4-71 ZONA 1,,CARLOS OBDULIO OROZCO REYES,-,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0605-46,22-99-0210,JUTIAPA,JUTIAPA,INSTITUTO TECNICO PARTICULAR DE DIVERSIFICADO -INTECPADI-,5TA. CALLE 5-43 ZONA 1,32175005,BLANCA SONIA ASENCIO MAZARIEGOS,RONI ERNESTO RECINOS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0620-46,22-001,JUTIAPA,JUTIAPA,INSTITUTO TECNICO INDUSTRIAL DE ORIENTE,"KILOMETRO 115.5 CARRETERA INTERAMERICANA, ALDEA CERRO GORDO",77252993,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,LESLY KARINA GOMEZ GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0621-46,22-01-1224,JUTIAPA,JUTIAPA,INSTITUTO TECNOLOGICO DE COMPUTACION DE ORIENTE,"8VA. CALLE 4-42 ZONA 1, BARRIO LATINO",58248045,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,JONATHAN GABRIEL AZMITIA GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0627-46,22-01-1221,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO SAN MIGUEL,2A. CALLE 5-98 ZONA 3,77270508,SHAROL VANESA PÉREZ VEGA DE SOTO,TANIA BEATRIZ LÓPEZ RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0634-46,,JUTIAPA,JUTIAPA,INSTITUTO DE BACHILLERATO POR MADUREZ 'JUTIAPA'(FIN DE SEMANA),,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0664-46,22-99-0210,JUTIAPA,JUTIAPA,ESCUELA EN CIENCIAS DE LA COMUNICACION ECCO,KM. 116.5,78440228,BLANCA SONIA ASENCIO MAZARIEGOS,RODABEL RÍOS CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0666-46,22-01-1221,JUTIAPA,JUTIAPA,ESCUELA EN CIENCIAS DE LA COMUNICACION ECCO,KM. 116.5,78440228,SHAROL VANESA PÉREZ VEGA DE SOTO,EMILSA LILIANA PÁIZ VILLANUEVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0725-46,22-003,JUTIAPA,JUTIAPA,ESCUELA EN CIENCIAS DE LA COMUNICACION ECCO,KM.116.5,78440228,REMBERTO RECINOS SARCEÑO,RODABEL RÍOS CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-0734-46,22-01-1221,JUTIAPA,JUTIAPA,ESCUELA EN CIENCIAS DE LA COMUNICACION ECCO,KM. 116.5,78440228,SHAROL VANESA PÉREZ VEGA DE SOTO,NANCY PAOLA MARTÍNEZ MEDRANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-1515-46,,JUTIAPA,JUTIAPA,INSTITUTO PARTICULAR MIXTO DE EDUCACION DIVERSIFICADA SUPERACION,,78442133,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,SABATINO,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-1608-46,22-99-0210,JUTIAPA,JUTIAPA,INSTITUTO PARTICULAR MIXTO SUPERACION,5A. AV. 7-35 ZONA 1,78441530,BLANCA SONIA ASENCIO MAZARIEGOS,DELMY ASTRID MÉNDEZ POLANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-1611-46,22-001,JUTIAPA,JUTIAPA,"INSTITUTO TECNICO PARTICULAR DE DIVERSIFICADO, INTECPADI",5A. CALLE 5-43 ZONA 1,78442296,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,RONI ERNESTO RECINOS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-1613-46,,JUTIAPA,JUTIAPA,"INSTITUTO TECNICO PARTICULAR DE DIVERSIFICADO, INTECPADI",5A. CALLE 5-43 ZONA 1,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-1997-46,25-000,JUTIAPA,JUTIAPA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,SONIA HAYDEE REYES MONTERROSO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-2002-46,22-003,JUTIAPA,JUTIAPA,LICEO PREUNIVERSITARIO,KILOMETRO 111 CARRETERA INTERAMERICANA,78232524,REMBERTO RECINOS SARCEÑO,NANCY PAOLA ZEPEDA SANTOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-2071-46,22-01-1224,JUTIAPA,JUTIAPA,ESCUELA NORMAL DE EDUCACION FISICA,"8ª. CALLE ZONA 1, BARRIO LATINO",78440156,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,JAVIER SHMELIN HERNÁNDEZ ESTRADA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-2133-46,,JUTIAPA,JUTIAPA,ESCUELA REGIONAL DE HOTELERIA Y TURISMO ECOLOGICO,CALLE 15 DE SEPTIEMBRE 5-09 ZONA 1,"8441160, 8441331",,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-2134-46,,JUTIAPA,JUTIAPA,ESCUELA REGIONAL DE HOTELERIA Y TURISMO ECOLOGICO,CALLE 15 DE SEPTIEMBRE 5-09 ZONA 1,"8441160, 8441331",,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-2196-46,22-001,JUTIAPA,JUTIAPA,INSTITUTO TECNICO PARTICULAR DE DIVERSIFICADO INTECPADI,5TA. CALLE 5-43 ZONA 1,78442296,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,RONI ERNESTO RECINOS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-2431-46,22-01-1221,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO EBEN EZER,ENTRADA AL COMPLEJO EDUCATIVO 0-16 ZONA 3,56931065,SHAROL VANESA PÉREZ VEGA DE SOTO,CÉSAR GEOVANNI RAMOS RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-2444-46,22-004,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO DAVENPORT CIDETRA,ALDEA LAS TUNAS,78520297,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-2493-46,22-01-1221,JUTIAPA,JUTIAPA,COLEGIO EVANGELICO VIDA NUEVA,COMPLEJO EDUCATIVO 0-16 ZONA 3 BARRIO EL CONDOR,32949057,SHAROL VANESA PÉREZ VEGA DE SOTO,ESLY OLIMPIA VEGA CANÚZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-2500-46,22-006,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO 'DAVENPORT-CIDETRA',ALDEA LAS TUNAS,78444200,RONY ESTUARDO SANDOVAL MEDINA,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-01-2527-46,22-001,JUTIAPA,JUTIAPA,COLEGIO INTEGRAL EVOLUCION CIE,"7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3, BARRIO EL CHAPARRON",57313172,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,MIGUEL ANGEL MARTINEZ DE LA VEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-0006-46,22-002,JUTIAPA,EL PROGRESO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"1AV. 4-54, ZONA 2",,CARLOS HUMBERTO CRUZ ALAY,MARTA LUISA BONILLA GARCÍA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-0016-46,22-02-1230,JUTIAPA,EL PROGRESO,"LICEO BILINGÜE ""FRAY AMADEO RUANO NAJARRO""",2A. AVENIDA 2-88 ZONA 1,78435491,EVAN LORENA OLIVARES HERNÁNDEZ,MELANIE ROCIO RUANO ESPAÑA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-0017-46,22-02-1229,JUTIAPA,EL PROGRESO,"COLEGIO PARTICULAR MIXTO ""LICEO PROGRESO""","CALZADA LA PAZ, BARRIO EL BOSQUE",78435751,SANDRA NINNETH BONILLA ARCHILA,NELDA JUDITH PALMA ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-0023-46,22-037,JUTIAPA,EL PROGRESO,"CENTRO EDUCATIVO MUNICIPAL ""EL ROBLE""",4TA.. CALLE 1-04 ZONA 4 BARRIO EL ROBLE,42199688,SANDRA NINNETH BONILLA ARCHILA,VIVIANA YAMILETH RIVERA LÓPEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-0024-46,22-02-1229,JUTIAPA,EL PROGRESO,COLEGIO PROFESIONAL INTEGRAL -CPI-,"KM. 125.5 CARRETERA INTERAMERICANA, ALDEA EL PORVENIR",77254982,SANDRA NINNETH BONILLA ARCHILA,LIDIA LUZ ESPINO GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
