codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
00-01-4756-46,01-,CIUDAD CAPITAL,ZONA 1,CENTRO CULTURAL DE AMERICA,"15 CALLE 2-59, ZONA 1",,MARIA FELICITA ROQUE CARRERA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-6915-46,01-,CIUDAD CAPITAL,ZONA 1,"ROYALTY, ESCUELA INTERNACIONAL DE VIAJES TURISMO Y COMERCIO",4A. CALLE 6-17 ZONA 1,,MARIA FELICITA ROQUE CARRERA,--------------,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-6916-46,99-001,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO BILINGUE AMANECER,6A. AVENIDA 2-62 ZONA 1,,SILVIA EUGENIA VALDEZ MONTERROSO DE CARBALLO,,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-6956-46,01-,CIUDAD CAPITAL,ZONA 1,INSTITUTO POR MADUREZ SUPERACION,9A. CALLE 1-58 ZONA 1,,MARIA FELICITA ROQUE CARRERA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-6978-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO MIXTO 'MIGUEL DE CERVANTES',2A. CALLE 9-81,42473635,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-6988-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO AMERICANO EN CIENCIAS DE COMPUTACION,6A AVENIDA 18-23,22322912,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARCO ANTONIO CASTAÑEDA FLORES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-6990-46,01-627,CIUDAD CAPITAL,ZONA 1,"CENTRO DE EDUCACION CONTINUADA PARA SORDOS ADULTOS, DEL COMITE PRO-CIEGOS Y SORDOS DE GUATEMALA",2A. AVENIDA 8-53,22534953,ISAURA AMPARO RECINOS CARRILLO,JANELVA ZUSELLY BARAHONA DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-6991-46,,CIUDAD CAPITAL,ZONA 1,ESCUELA NACIONAL DE RADIOTELEGRAFIA,"7A. AVE. 11-67 ZONA 1, TERCER NIVEL, EDIFICIO DE CORREOS Y TELEGRAFOS",,,,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-6992-46,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO ACTIVO BILINGUE MIXTO STERLING,3A. AVENIDA 13-61,22302880,AMADO SALOMON FLORES PEREZ,JOSE EDUARDO GOMEZ RIVAS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-6994-46,01-305,CIUDAD CAPITAL,ZONA 1,INSTITUTO Y ACADEMIA 'PRACTICA COMERCIAL',5A. CALLE 5-18,22325696,CELESTINA ARLETTY HERNÁNDEZ AGUILAR,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-6999-46,01-01-0028,CIUDAD CAPITAL,ZONA 1,CENTRO CULTURAL DE LAS AMERICAS NO. 3,2A. AV. 12-23,22384217,AMADO SALOMON FLORES PEREZ,HUGO VALDEMAR RIVAS MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7003-46,01-305,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO PRIVADO EL DEBER,3A. AVENIDA A 3-42,22328473,CELESTINA ARLETTY HERNÁNDEZ AGUILAR,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7009-46,01-01-0031,CIUDAD CAPITAL,ZONA 1,LICEO MIXTO EN COMPUTACION IXCHEL,5A. AVENIDA 3-79,23164224,LUDIBEL AMARILIS GALICIA DE FLORES,HECTOR ARNULFO CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7010-46,01-,CIUDAD CAPITAL,ZONA 1,LICEO EN COMPUTACION IXCHEL,5AV. 3-79 ZONA 1,23267252-09442325,MARIA FELICITA ROQUE CARRERA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7025-46,,CIUDAD CAPITAL,ZONA 1,LICEO TECNICO COMERCIAL MIRAMUNDO,2DA. AVENIDA 15-13 ZONA 1,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7041-46,01-317,CIUDAD CAPITAL,ZONA 1,LICEO DE COMPUTACION SIGLO 21 NO.2,11 AVENIDA 9-53,22321938,MARIANO DOMINGO ESTRADA TELETOR,-------,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7052-46,01-01-0040,CIUDAD CAPITAL,ZONA 1,INSTITUTO FEDERICO CROWE,4 AVENIDA 9-66,22517748,AMADO SALOMON FLORES PEREZ,ANGELA REBECA PACAJOJ CHUC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7069-46,,CIUDAD CAPITAL,ZONA 1,"CENTRO INDUSTRIAL NO. 2, ANEXO ESC. NO. 11 'J. MARIANO GONZALEZ'",16 AVE 11-47,,,,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7080-46,01-01-0044,CIUDAD CAPITAL,ZONA 1,LICEO DE COMPUTACION 'SIGLO 21' NO.3,13 CALLE 9-60,22959172,MARIANO DOMINGO ESTRADA TELETOR,JORGE ROLANDO MORALES PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7086-46,01-01-0032,CIUDAD CAPITAL,ZONA 1,CENTRO TECNOLOGICO DE COMPUTACION 'LA MERCED' S. A.,5A CALLE 10-22,22325857,LUDIBEL AMARILIS GALICIA DE FLORES,MARCO TULIO VARGAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7093-46,01-305,CIUDAD CAPITAL,ZONA 1,"CENTRO TECNICO DE TURISMO, BANCA Y COMERCIO JOHN GLENN",2A. AVENIDA 3-59,22321168,CELESTINA ARLETTY HERNÁNDEZ AGUILAR,-----------,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7096-46,01-,CIUDAD CAPITAL,ZONA 1,LICEO MIXTO EN COMPUTACION IXCHEL,5AV. 3-79 ZONA1,23267252-09442325,MARIA FELICITA ROQUE CARRERA,----,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7098-46,,CIUDAD CAPITAL,ZONA 1,INSTITUTO PRIVADO POR MADUREZ 'SUPERIOR',9A. CALLE 0-50 ZONA 1,22327928,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7099-46,01-,CIUDAD CAPITAL,ZONA 1,INSTITUTO PRIVADO 'SUPERACION',9A. CALLE 0-50 ZONA 1,22327928,MARIA FELICITA ROQUE CARRERA,--------------------,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7102-46,01-01-0037,CIUDAD CAPITAL,ZONA 1,INSTITUTO FEDERICO CROWE,4A. AV. 9-66,22517748,CARLOS HUMBERTO GONZALEZ DE LEON,MANUEL ALEJANDRO AGUILAR ROMERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7112-46,01-308,CIUDAD CAPITAL,ZONA 1,COLEGIO MAYB AL,5A. CALLE 0-65,22323065,JORGE MYNOR SOL HERNÁNDEZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7114-46,,CIUDAD CAPITAL,ZONA 1,ESCUELA SANTA MARIA,15 AV. 1-95 ZONA 1,22518474,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7127-46,,CIUDAD CAPITAL,ZONA 1,INSTITUTO PRIVADO 'SUPERACION',9A. CALLE 0-50 ZONA 1,24710821,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7129-46,,CIUDAD CAPITAL,ZONA 1,INSTITUTO PRIVADO 'SUPERACION',9A. CALLE 0-50 ZONA 1,24710821,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7148-46,01-01-0028,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO 'CRISTIANO GUATEMALTECO',13 CALLE 2-30,22323228,AMADO SALOMON FLORES PEREZ,ANDREA CAROLINA VILLAGRAN FUNES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7151-46,01-01-0042,CIUDAD CAPITAL,ZONA 1,COLEGIO PRACTICO SECRETARIAL,4A. CALLE 0-35,58117466,CARLOS HUMBERTO GONZALEZ DE LEON,HÉCTOR HUGO LIMA CONDE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7152-46,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO 'PRACTICO SECRETARIAL',4A. CALLE 0-35,22328643,NORMA ARACELY PALOMO FRANCO DE DIAZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7153-46,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO 'PRACTICO SECRETARIAL',4A. CALLE 0-35 ZONA 1.,22328643,NORMA ARACELY PALOMO FRANCO DE DIAZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7154-46,01-01-0042,CIUDAD CAPITAL,ZONA 1,COLEGIO PRACTICO SECRETARIAL,4A. CALLE 0-35,58117466,CARLOS HUMBERTO GONZALEZ DE LEON,HÉCTOR HUGO LIMA CONDE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7160-46,01-01-0040,CIUDAD CAPITAL,ZONA 1,LICEO PROFESIONAL EN COMPUTACION Y CIENCIAS COMERCIALES,2A. AV. 10-69,22320092,AMADO SALOMON FLORES PEREZ,ROBIN ALEXANDER MONTALVO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7161-46,01-01-0040,CIUDAD CAPITAL,ZONA 1,LICEO PROFESIONAL EN COMPUTACION Y CIENCIAS COMERCIALES,2A. AV. 10-69,22320092,AMADO SALOMON FLORES PEREZ,ROBIN ALEXANDER MONTALVO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7162-46,,CIUDAD CAPITAL,ZONA 1,LICEO PROFESIONAL EN COMPUTACION Y CIENCIAS COMERCIALES,2A. AV. 10-69 ZONA 1,"251-7968,232-5955",,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7163-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO PROFESIONAL EN COMPUTACION Y CIENCIAS COMERCIALES,2A. AV. 10-69,22325955,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ROBIN ALEXANDER MONTALVO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7164-46,,CIUDAD CAPITAL,ZONA 1,'CENTRO CULTURAL DE LAS AMERICAS',15 CALLE 2-59 ZONA 1,22321656,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7165-46,,CIUDAD CAPITAL,ZONA 1,CENTRO DE ENSEÑANZA SUPERIOR BILINGUE EN COMPUTACION 'C.E.S.B.I.C',4TA. CALLE 10-26 ZONA 1,22325851,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7176-46,01-,CIUDAD CAPITAL,ZONA 1,"ESC.ROYALTY INTER. DE VIAJES, TURISMO Y COMERCIO",7A AV 14-40 ZONA 9,23602863,MARIA FELICITA ROQUE CARRERA,--------------,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7184-46,01-317,CIUDAD CAPITAL,ZONA 1,CENTRO DE APRENDIZAJE INTEGRAL EN COMPUTACION C.A.I.C.,11 AV. 12-13,22533621,MARIANO DOMINGO ESTRADA TELETOR,--------------,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7188-46,01-310,CIUDAD CAPITAL,ZONA 1,CENTRO PROFESIONAL DE ESTUDIOS EN COMPUTACION,2A. CALLE 10-77 ZONA 1,,EDDY FRANCISCO RAMÍREZ MORALES,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7210-46,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'LA VERDAD',9A. CALLE 3-19 ZONA 1,22537837,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7216-46,,CIUDAD CAPITAL,ZONA 1,LICEO TECNICO COMERCIAL,12 CALLE 10-37 ZONA 1,22300479,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7218-46,01-01-0040,CIUDAD CAPITAL,ZONA 1,LICEO TECNICO COMERCIAL,4TA. AV. 5-26,22329118,AMADO SALOMON FLORES PEREZ,VICTOR HUGO OROZCO RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7219-46,,CIUDAD CAPITAL,ZONA 1,LICEO TECNICO COMERCIAL,12 CALLE 10-37 ZONA 1,22300479,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7221-46,01-01-0037,CIUDAD CAPITAL,ZONA 1,LICEO TECNICO COMERCIAL,4A. AVENIDA 5-26,22329118,CARLOS HUMBERTO GONZALEZ DE LEON,VICTOR HUGO OROZCO RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-01-7256-46,01-01-0037,CIUDAD CAPITAL,ZONA 1,INSTITUTO AMERICANO EN CIENCIAS DE COMPUTACION,6A. AVENIDA 18-23,23120654,CARLOS HUMBERTO GONZALEZ DE LEON,MARCO ANTONIO CASTAÑEDA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
